item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
9077,simyl mct pow.200gm,,others,simyl mct,simyl mct pow.200,0,simyl,simyl,simyl,simyl,312407.0,simyl mct powder 200gm,others,simyl,simyl mct powder 200,simyl mct powder 200gm ,0.75,0.75,0,simyl mct pow.200gm ,0.0,gm ,gm ,200gm,FDC LTD.,,,265.0,0,,,1,0.75
9200,zefu dry syp 30ml,,syrup,zefu dry,zefu dry syrup 30,1,zefu,zefu,zefu,zefu,346475.0,zefu 125mg syrup 30ml,syrup,zefu,zefu 125 syrup 30,zefu 125mg syrup 30ml ,0.75,0.75,0,zefu dry syrup 30ml ,0.0,ml ,ml ,30ml,FDC LTD.,,,158.25,0,,,1,0.75
9487,sporidex paediatric drop 10ml,,others,sporidex paediatric,sporidex paediatric drops 10,0,sporidex,sporidex,sporidex,sporidex,316163.0,sporidex 100mg paediatric drops 10ml,others,sporidex,sporidex 100 paediatric drops 10,sporidex 100mg paediatric drops 10ml ,0.8944271909999159,0.8944271909999159,0,sporidex paediatric drops 10ml ,0.0,ml ,ml ,10ml,RANBAXY,,,90.0,0,,,1,0.8944271909999159
10128,o2  pro oral syp 5ml,,syrup,o2 pro oral,o2 pro oral 5,1,o2 pro,o2,o2,o2,259264.0,o2 pro 5ml suspension 10,others,o2,o2 pro 5 10,o2 pro 5ml suspension 10 ,0.5999999999999999,0.5999999999999999,0,o2 pro oral syrup 5ml ,0.0,ml ,ml ,5ml,MEDLEY PHARMACEUTICALS LTD,,,35.5,1,,,1,0.75
102129855,kompact advance vanilla 200gm,,others,kompact advance vanilla,kompact advance vanilla 200,0,kompact advance,kompact,kompact,kompact,379826.0,kompact vanilla powder 200gm,others,kompact,kompact vanilla powder 200,kompact vanilla powder 200gm ,0.75,0.75,0,kompact advance vanilla 200gm ,0.0,gm ,gm ,200gm,MOREPEN LABORATORIES LTD.,,,423.0,0,,,1,0.75
102129857,kompact junior vanilla 200gm,,others,kompact paediatric vanilla,kompact paediatric vanilla 200,0,kompact paediatric,kompact,kompact,kompact,379827.0,kompact junior vanilla powder 200gm,others,kompact,kompact paediatric vanilla powder 200,kompact paediatric vanilla powder 200gm ,0.8944271909999159,0.8944271909999159,0,kompact paediatric vanilla 200gm ,0.0,gm ,gm ,200gm,MOREPEN LABORATORIES LTD.,,,429.0,0,,,1,0.8944271909999159
10260,zapiz 2 10s,,others,zapiz 2 10s,zapiz 2 10s,0,zapiz 2,zapiz,zapiz,zapiz,345937.0,zapiz 2mg tablet 10s,tablet,zapiz,zapiz 2 10s,zapiz 2mg tablet 10s ,0.8660254037844387,0.8660254037844387,0,zapiz 2 10s ,2.0,,mg ,10s,INTAS PHARMACEUTICALS,,,118.0,1,,,1,1.0000000000000002
10400,potrate mb6 oral solution 200ml,,others,potrate mb6 oral,potrate mb6 oral solution 200,0,potrate mb6,potrate,potrate,potrate,278294.0,potrate mb6 oral solution 200ml orange,others,potrate,potrate mb6 oral solution 200 orange,potrate mb6 oral solution 200ml orange ,0.9128709291752768,0.9128709291752768,0,potrate mb6 oral solution 200ml ,0.0,ml ,ml ,200ml,INTAS PHARMACEUTICALS,,,222.0,0,,,1,0.9128709291752768
10780,tiomate transhaler 180,,others,tiomate transhaler 180,tiomate transhaler 180,0,tiomate transhaler,tiomate,tiomate,tiomate,326807.0,tiomate transhaler 180mdi,others,tiomate,tiomate transhaler 180mdi,tiomate transhaler 180mdi ,0.6666666666666667,0.6666666666666667,0,tiomate transhaler 180 ,2.0,,,180,LUPIN LTD,,,718.0,0,,,1,0.6666666666666667
11277,sensodyne fresh mint 40gm,,others,sensodyne fresh mint,sensodyne fresh mint 40,0,sensodyne fresh,sensodyne,sensodyne,sensodyne,309932.0,sensodyne toothpaste 40gm fresh mint,others,sensodyne,sensodyne toothpaste 40 fresh mint,sensodyne toothpaste 40gm fresh mint ,0.8944271909999159,0.8944271909999159,0,sensodyne fresh mint 40gm ,0.0,gm ,gm ,40gm,GALAXO SMITH KLINE OTC,,,80.0,0,,,1,0.8944271909999159
11281,sensodyne fresh mint 75gm,,others,sensodyne fresh mint,sensodyne fresh mint 75,0,sensodyne fresh,sensodyne,sensodyne,sensodyne,309933.0,sensodyne toothpaste 75gm fresh mint,others,sensodyne,sensodyne toothpaste 75 fresh mint,sensodyne toothpaste 75gm fresh mint ,0.8944271909999159,0.8944271909999159,0,sensodyne fresh mint 75gm ,0.0,gm ,gm ,75gm,GALAXO SMITH KLINE OTC,,,125.0,0,,,1,0.8944271909999159
11430,piza- d 10s,,others,piza d 10s,piza d 10s,0,piza d,piza,piza,piza,277063.0,piza d tablet 10s,tablet,piza,piza d 10s,piza d tablet 10s ,0.8660254037844387,0.8660254037844387,0,piza d 10s ,2.0,,,10s,UNIMARK HEALTHCARE LTD,,,79.0,1,,,1,1.0000000000000002
11438,piza-40 10s,,others,piza 40 10s,piza 40 10s,0,piza 40,piza,piza,piza,277061.0,piza 40mg tablet 10s,tablet,piza,piza 40 10s,piza 40mg tablet 10s ,0.8660254037844387,0.8660254037844387,0,piza 40 10s ,2.0,,mg ,10s,UNIMARK HEALTHCARE LTD,,,65.0,1,,,1,1.0000000000000002
12700,sensodyne rapid relief 40gm,,others,sensodyne rapid relief,sensodyne rapid relief 40,0,sensodyne rapid,sensodyne,sensodyne,sensodyne,365679.0,sensodyne rapid relief toothpaste 40gm,others,sensodyne,sensodyne rapid relief toothpaste 40,sensodyne rapid relief toothpaste 40gm ,0.8944271909999159,0.8944271909999159,0,sensodyne rapid relief 40gm ,0.0,gm ,gm ,40gm,GALAXO SMITH KLINE OTC,,,95.0,0,,,1,0.8944271909999159
1272,senquel medicated oral gel 100gm,,others,senquel medicated dental,senquel medicated dental gel 100,0,senquel medicated,senquel,senquel,senquel,309829.0,senquel toothpaste 100gm,others,senquel,senquel toothpaste 100,senquel toothpaste 100gm ,0.5163977794943222,0.5163977794943222,0,senquel medicated dental gel 100gm ,0.0,gm ,gm ,100gm,DR. REDDY LABORATORIES LTD,,,142.0,0,,,1,0.5163977794943222
14372,pramirol 0.5 10s,,others,pramirol 0.5 10s,pramirol 0.5 10s,0,pramirol 0.5,pramirol,pramirol,pramirol,278958.0,pramirol 0.5 tablet 10s,tablet,pramirol,pramirol 0.5 10s,pramirol 0.5 tablet 10s ,0.8944271909999159,0.8944271909999159,0,pramirol 0.5 10s ,2.0,,,10s,INTAS PHARMACEUTICALS,,,168.0,1,,,1,1.0
15117,rexcof dx nf syp 100ml,,syrup,rexcof dx nf,rexcof dx nf syrup 100,1,rexcof dx,rexcof,rexcof,rexcof,290609.0,rexcof dx syrup 100ml,syrup,rexcof,rexcof dx syrup 100,rexcof dx syrup 100ml ,0.8944271909999159,0.8944271909999159,0,rexcof dx nf syrup 100ml ,0.0,ml ,ml ,100ml,CIPLA GENRIC,,,116.55,0,,,1,0.8944271909999159
15518,ponds magic talc 400gm st,,others,ponds magic talc,ponds magic talc 400 st,0,ponds magic,ponds,ponds,ponds,377321.0,ponds dreamflower talc 25gm,others,ponds,ponds dreamflower talc 25,ponds dreamflower talc 25gm ,0.4472135954999579,0.4472135954999579,0,ponds magic talc 400gm st ,0.0,gm ,gm ,400gm,HINDUSTAN UNILIVER LTD,,,260.0,0,,,1,0.4472135954999579
16238,jolly tulsi 51 18ml,,others,jolly tulsi 51,jolly tulsi 51 18,0,jolly tulsi,jolly,jolly,jolly,218629.0,jolly tulsi 51 drop 30ml,others,jolly,jolly tulsi 51 drops 30,jolly tulsi 51 drops 30ml ,0.6708203932499369,0.6708203932499369,0,jolly tulsi 51 18ml ,0.0,ml ,ml ,18ml,JOLLY HEALTH CARE PRIVATE LIMI,,,195.0,0,,,1,0.6708203932499369
16701,taxim o dry syp  60ml,,syrup,taxim o dry,taxim o dry syrup 60,1,taxim o,taxim,taxim,taxim,374952.0,taxim o forte dry syrup 60ml,syrup,taxim,taxim o forte dry syrup 60,taxim o forte dry syrup 60ml ,0.9128709291752768,0.9128709291752768,0,taxim o dry syrup 60ml ,0.0,ml ,ml ,60ml,ALKEM,,,85.45,0,,,1,0.9128709291752768
16995,ktl plus eye drop 10ml,,others,ktl plus eye,ktl plus eye drops 10,0,ktl plus,ktl,ktl,ktl,223187.0,ktl plus eye drops 5ml,others,ktl,ktl plus eye drops 5,ktl plus eye drops 5ml ,0.7999999999999998,0.7999999999999998,0,ktl plus eye drops 10ml ,0.0,ml ,ml ,10ml,SAPIENT LABROTORIES LTD,,,92.0,0,,,1,0.7999999999999998
17085,protinex mama vanila 250gm,,others,protinex mama vanilla,protinex mama vanilla 250,0,protinex mama,protinex,protinex,protinex,234274.0,mama protinex powder 250gm vanilla,others,protinex,mama protinex powder 250 vanilla,mama protinex powder 250gm vanilla ,0.8944271909999159,0.8944271909999159,0,protinex mama vanilla 250gm ,0.0,gm ,gm ,250gm,NUTRICIA INTERNATIONAL PVT LTD,,,445.0,0,,,1,0.8944271909999159
17201,sansu hand sanitizer 500 ml,,others,sansu hand sanitizer,sansu hand sanitizer 500,0,sansu hand,sansu,sansu,sansu,296652.0,sansu p 100mg/500mg tablet 10s,tablet,sansu,sansu p 100/500 10s,sansu p 100mg/500mg tablet 10s ,0.4082482904638631,0.4082482904638631,0,sansu hand sanitizer 500ml ,1.0,ml ,mg ,500 ml,OTHERS,,,249.0,1,,,1,0.4472135954999579
17248,feronia max oral susp 200ml,,others,feronia max oral,feronia max suspension 200,0,feronia max,feronia,feronia,feronia,369533.0,feronia max oral suspension orange 200ml,others,feronia,feronia max suspension orange 200,feronia max oral suspension orange 200ml ,0.9128709291752768,0.9128709291752768,0,feronia max oral suspension 200ml ,0.0,ml ,ml ,200ml,ZUVENTUS,,,217.35,0,,,1,0.8944271909999159
17256,protinex original actipros 400gm,,others,protinex original actipros,protinex original actipros 400,0,protinex original,protinex,protinex,protinex,281824.0,protinex original powder 400gm original,others,protinex,protinex original powder 400,protinex original powder 400gm original ,0.75,0.75,0,protinex original actipros 400gm ,0.0,gm ,gm ,400gm,NUTRICIA INTERNATIONAL PVT LTD,,,615.0,0,,,1,0.75
17429,sensoform t.brush 1unit,,others,sensoform t.brush 1unit,sensoform t.brush 1unit,0,sensoform t.brush,sensoform,sensoform,sensoform,309944.0,sensoform sensitive toothbrush 1,others,sensoform,sensoform sensitive brush 1,sensoform sensitive brush 1 ,0.5,0.5,0,sensoform t.brush 1unit ,2.0,,,1unit,INDOCO REMEDIES LTD,,,60.5,0,,,1,0.5
17615,panlipase 10000 15s,,others,panlipase 10000 15s,panlipase 10000 15s,0,panlipase 10000,panlipase,panlipase,panlipase,373078.0,panlipase capsule 15s,capsule,panlipase,panlipase 15s,panlipase capsule 15s ,0.6666666666666667,0.6666666666666667,0,panlipase 10000 15s ,2.0,,,15s,SUN PHARMA 2,,,369.0,1,,,1,0.8164965809277259
17636,protinex lite vanila 250mg 250gm,,others,protinex lite vanilla,protinex lite vanilla 250,0,protinex lite,protinex,protinex,protinex,281819.0,protinex lite powder 250gm vanilla,others,protinex,protinex lite powder 250 vanilla,protinex lite powder 250gm vanilla ,0.8944271909999159,0.8944271909999159,0,protinex lite vanilla 250mg 250gm ,1.0,mg ,gm ,250gm,NUTRICIA INTERNATIONAL PVT LTD,,,415.0,0,,,1,0.8944271909999159
17901,glucon d lemon 200gm,,others,glucon d lemon,glucon d lemon 200,0,glucon d,glucon,glucon,glucon,203493.0,glucon d powder 200gm,others,glucon,glucon d powder 200,glucon d powder 200gm ,0.75,0.75,0,glucon d lemon 200gm ,0.0,gm ,gm ,200gm,ZYDUS WELLNES PRODUCT LTD.,,,118.8,0,,,1,0.75
17902,glucon d orange 75 gm 75gm,,others,glucon d orange,glucon d orange 75,0,glucon d,glucon,glucon,glucon,381240.0,glucon d powder 75gm tangy orange,others,glucon,glucon d powder 75 tangy orange,glucon d powder 75gm tangy orange ,0.8164965809277261,0.8164965809277261,0,glucon d orange 75gm 75gm ,0.0,gm ,gm ,75gm,ZYDUS WELLNES PRODUCT LTD.,,,40.0,0,,,1,0.8164965809277261
18034,aquasurge max eye drop 1s,,others,aquasurge max eye,aquasurge max eye drops 1s,0,aquasurge max,aquasurge,aquasurge,aquasurge,114435.0,aquasurge max eye drop 10ml,others,aquasurge,aquasurge max eye drops 10,aquasurge max eye drops 10ml ,0.7999999999999998,0.7999999999999998,0,aquasurge max eye drops 1s ,2.0,,ml ,1s,IPCA LABORATORIES LTD,,,177.52,0,,,1,0.7999999999999998
19662,minokem-f 5% solution 60ml,,others,minokem f 5%,minokem f 5% solution 60,0,minokem f,minokem,minokem,minokem,241569.0,minokem f solution 60ml,others,minokem,minokem f solution 60,minokem f solution 60ml ,0.8944271909999159,0.8944271909999159,0,minokem f 5% solution 60ml ,0.0,ml ,ml ,60ml,ALKEM,,,810.0,0,,,1,0.8944271909999159
19889,d acne plus gel 1s,,others,d acne plus,d acne plus gel 1s,0,d acne,d,d,d,160874.0,d acne plus gel 15gm,others,d,d acne plus gel 15,d acne plus gel 15gm ,0.7999999999999998,0.7999999999999998,0,d acne plus gel 1s ,2.0,,gm ,1s,Glenmark Pharmaceuticals Ltd,,,170.0,0,,,1,0.7999999999999998
2,aquaderm  body wash 200ml,,others,aquaderm body wash,aquaderm body wash 200,0,aquaderm body,aquaderm,aquaderm,aquaderm,114371.0,aquaderm face & body wash 200ml,others,aquaderm,aquaderm face & body wash 200,aquaderm face & body wash 200ml ,0.8944271909999159,0.8944271909999159,0,aquaderm body wash 200ml ,0.0,ml ,ml ,200ml,DR. REDDY LABORATORIES LTD,,,366.85,0,,,1,0.8944271909999159
20847,suncros m/f soft lotion spf 50+ 60ml,,others,suncros m/f soft,suncros m/f soft lotion spf 50+ 60,0,suncros m/f,suncros,suncros,suncros,319007.0,suncros soft spf 50+ lotion 60ml,others,suncros,suncros soft spf 50+ lotion 60,suncros soft spf 50+ lotion 60ml ,0.8660254037844387,0.8660254037844387,0,suncros m/f soft lotion spf 50+ 60ml ,0.0,ml ,ml ,60ml,RANBAXY,,,820.0,0,,,1,0.8660254037844387
21087,renocia hair condistioner 110ml,,others,renocia hair condistioner,renocia hair condistioner 110,0,renocia hair,renocia,renocia,renocia,289254.0,renocia hair revitalizing conditioner 110ml,others,renocia,renocia hair revitalizing conditioner 110,renocia hair revitalizing conditioner 110ml ,0.6708203932499369,0.6708203932499369,0,renocia hair condistioner 110ml ,0.0,ml ,ml ,110ml,ALKEM,,,919.0,0,,,1,0.6708203932499369
21386,sarvguard antisepic liquid 500ml,,others,sarvguard antisepic liquid,sarvguard antisepic liquid 500,0,sarvguard antisepic,sarvguard,sarvguard,sarvguard,374386.0,sarvguard instant handrub with ethanol 500ml,others,sarvguard,sarvguard instant handrub with ethanol 500,sarvguard instant handrub with ethanol 500ml ,0.4082482904638631,0.4082482904638631,0,sarvguard antisepic liquid 500ml ,0.0,ml ,ml ,500ml,ASARVA LIFESCIENCES,,,152.0,0,,,1,0.4082482904638631
21502,head & shoulders shampoo 180ml,,others,head & shoulders,head & shoulders shampoo 180,0,head &,head,head,head,370289.0,head & shoulders anti dandruff anti hairfall shampoo 72ml,others,head,head & shoulders anti dandruff hairfall shampoo 72,head & shoulders anti dandruff anti hairfall shampoo 72ml ,0.5669467095138409,0.5669467095138409,0,head & shoulders shampoo 180ml ,0.0,ml ,ml ,180ml,PROCTER AND GAMBLE,,,197.0,0,,,1,0.5669467095138409
21503,zoxan eye oint. 10gm,,others,zoxan eye oint.,zoxan eye oint. 10,0,zoxan eye,zoxan,zoxan,zoxan,376590.0,zoxan eye ointment 10gm,others,zoxan,zoxan eye ointment 10,zoxan eye ointment 10gm ,0.75,0.75,0,zoxan eye oint. 10gm ,0.0,gm ,gm ,10gm,FDC LTD.,,,13.86,0,,,1,0.75
21549,mox cv bd 30ml,,others,mox cv bd,mox cv bd 30,0,mox cv,mox,mox,mox,244669.0,mox cv bd 228.5mg powder for oral suspension 30ml,others,mox,mox cv bd 228.5 powder for oral suspension 30,mox cv bd 228.5mg powder for oral suspension 30ml ,0.6324555320336759,0.6324555320336759,0,mox cv bd 30ml ,0.0,ml ,ml ,30ml,RANBAXY,,,67.2,0,,,1,0.6324555320336759
22320,pregapex nt 10s,,others,pregapex nt 10s,pregapex nt 10s,0,pregapex nt,pregapex,pregapex,pregapex,373450.0,pregapex nt tablet 10s,tablet,pregapex,pregapex nt 10s,pregapex nt tablet 10s ,0.8660254037844387,0.8660254037844387,0,pregapex nt 10s ,2.0,,,10s,NEUROPEX PHARMACEUTICAL,,,200.0,1,,,1,1.0000000000000002
22423,prohance vanilla pow. 400gm,,others,prohance vanilla pow.,prohance vanilla pow. 400,0,prohance vanilla,prohance,prohance,prohance,281050.0,prohance vanilla powder 400gm,others,prohance,prohance vanilla powder 400,prohance vanilla powder 400gm ,0.75,0.75,0,prohance vanilla pow. 400gm ,0.0,gm ,gm ,400gm,RANBAXY,,,515.0,0,,,1,0.75
22865,sparacid o oral susp. 200ml,,others,sparacid o oral,sparacid o suspension 200,0,sparacid o,sparacid,sparacid,sparacid,374648.0,sparacid o oral suspension mint no added sugar 200ml,others,sparacid,sparacid o suspension mint no added sugar 200,sparacid o oral suspension mint no added sugar 200ml ,0.7453559924999299,0.7453559924999299,0,sparacid o oral suspension 200ml ,0.0,ml ,ml ,200ml,DR. REDDY LABORATORIES LTD,,,257.25,0,,,1,0.7071067811865475
22946,rovor 10 10s,,others,rovor 10 10s,rovor 10 10s,0,rovor 10,rovor,rovor,rovor,374243.0,rovor 10 tablet 10s,tablet,rovor,rovor 10 10s,rovor 10 tablet 10s ,0.8660254037844387,0.8660254037844387,0,rovor 10 10s ,2.0,,,10s,TORRENT,,,192.3,1,,,1,1.0000000000000002
23015,folvite active 10s,,others,folvite active 10s,folvite active 10s,0,folvite active,folvite,folvite,folvite,197114.0,folvite active capsule 15s,capsule,folvite,folvite active 15s,folvite active capsule 15s ,0.5773502691896258,0.5773502691896258,0,folvite active 10s ,2.0,,,10s,PFIZER,,,265.66,1,,,1,0.6666666666666667
23234,kalrise d3 10s,,others,kalrise d3 10s,kalrise d3 10s,0,kalrise d3,kalrise,kalrise,kalrise,370839.0,kalrise d3 tablet orange 4s,tablet,kalrise,kalrise d3 orange 4s,kalrise d3 tablet orange 4s ,0.5163977794943222,0.5163977794943222,0,kalrise d3 10s ,2.0,,,10s,AXONWAVE PHARMACEUTICALS,,,108.0,1,,,1,0.5773502691896258
23389,orimax-n ear drop 5ml,,others,orimax n ear,orimax n ear drops 5,0,orimax n,orimax,orimax,orimax,266332.0,orimax 200mg tablet 10s,tablet,orimax,orimax 200 10s,orimax 200mg tablet 10s ,0.22360679774997896,0.22360679774997896,0,orimax n ear drops 5ml ,1.0,ml ,mg ,5ml,OCURIS PHARMA,,,75.0,1,,,1,0.2581988897471611
23390,moxicule eye oint 5gm,,others,moxicule eye ointment,moxicule eye ointment 5,0,moxicule eye,moxicule,moxicule,moxicule,372058.0,moxicule eye drop 5ml,others,moxicule,moxicule eye drops 5,moxicule eye drops 5ml ,0.75,0.75,0,moxicule eye ointment 5gm ,1.0,gm ,ml ,5gm,OCURIS PHARMA,,,94.0,0,,,1,0.75
23487,kneerol od 10s,,others,kneerol od 10s,kneerol od 10s,0,kneerol od,kneerol,kneerol,kneerol,370953.0,kneerol od tablet sr 10s,tablet,kneerol,kneerol od 10s,kneerol od tablet 10s ,0.8660254037844387,0.8660254037844387,0,kneerol od 10s ,2.0,,,10s,CELL SALVE PHARMACEUTICALS,,,599.0,1,,,1,1.0000000000000002
23694,tsart 40 10s,,others,tsart 40 10s,tsart 40 10s,0,tsart 40,tsart,tsart,tsart,331247.0,tsart 40 tablet 10s,tablet,tsart,tsart 40 10s,tsart 40 tablet 10s ,0.8660254037844387,0.8660254037844387,0,tsart 40 10s ,2.0,,,10s,ALKEM,,,122.91,1,,,1,1.0000000000000002
23852,neosporin eye oint 10gm,,others,neosporin eye ointment,neosporin eye ointment 10,0,neosporin eye,neosporin,neosporin,neosporin,372312.0,neosporin ointment 10gm,others,neosporin,neosporin ointment 10,neosporin ointment 10gm ,0.8660254037844387,0.8660254037844387,0,neosporin eye ointment 10gm ,0.0,gm ,gm ,10gm,GALAXO SMITH KLINE LTD,,,108.85,0,,,1,0.8660254037844387
23902,osteocoral ct 15s,,others,osteocoral ct 15s,osteocoral ct 15s,0,osteocoral ct,osteocoral,osteocoral,osteocoral,372967.0,osteocoral ct tablet 15s,tablet,osteocoral,osteocoral ct 15s,osteocoral ct tablet 15s ,0.8660254037844387,0.8660254037844387,0,osteocoral ct 15s ,2.0,,,15s,WORIOX PHARMACEUTICALS,,,225.0,1,,,1,1.0000000000000002
24138,otrivin moisturising paed 10ml,,others,otrivin moisturising paediatric,otrivin moisturising paediatric 10,0,otrivin moisturising,otrivin,otrivin,otrivin,372987.0,otrivin moisturising paediatric nasal drops 10ml,others,otrivin,otrivin moisturising paediatric nasal drops 10,otrivin moisturising paediatric nasal drops 10ml ,0.8164965809277261,0.8164965809277261,0,otrivin moisturising paediatric 10ml ,0.0,ml ,ml ,10ml,GALAXO SMITH KLINE OTC,,,91.83,0,,,1,0.8164965809277261
24172,dermadew aloe lotion big 150ml,,others,dermadew aloe vera,dermadew aloe vera lotion big 150,0,dermadew aloe,dermadew,dermadew,dermadew,377574.0,dermadew aloe lotion 150ml,others,dermadew,dermadew aloe vera lotion 150,dermadew aloe vera lotion 150ml ,0.9128709291752768,0.9128709291752768,0,dermadew aloe vera lotion big 150ml ,0.0,ml ,ml ,150ml,H&H HEALTH CARE,,,420.0,0,,,1,0.9128709291752768
24209,ds acne f/w 100gm,,others,ds acne f/w,ds acne f/w 100,0,ds acne,ds,ds,ds,181803.0,ds acne face wash 100gm,others,ds,ds acne face wash 100,ds acne face wash 100gm ,0.5999999999999999,0.5999999999999999,0,ds acne f/w 100gm ,0.0,gm ,gm ,100gm,ADONIS PHYTOCEUTICALS PVT. LTD,,,430.0,0,,,1,0.5999999999999999
24211,ds gold f/w 100ml,,others,ds gold f/w,ds gold f/w 100,0,ds gold,ds,ds,ds,181807.0,ds gold face wash 100gm,others,ds,ds gold face wash 100,ds gold face wash 100gm ,0.5999999999999999,0.5999999999999999,0,ds gold f/w 100ml ,1.0,ml ,gm ,100ml,ADONIS PHYTOCEUTICALS PVT. LTD,,,430.0,0,,,1,0.5999999999999999
24212,ds pure cleanser 100gm,,others,ds pure cleanser,ds pure cleanser 100,0,ds pure,ds,ds,ds,368910.0,ds pure mild foaming cleanser 100ml,others,ds,ds pure mild foaming cleanser 100,ds pure mild foaming cleanser 100ml ,0.8164965809277261,0.8164965809277261,0,ds pure cleanser 100gm ,1.0,gm ,ml ,100gm,ADONIS PHYTOCEUTICALS PVT. LTD,,,430.0,0,,,1,0.8164965809277261
24222,l-sure plus 5gm,,others,l sure plus,l sure plus 5,0,l sure,l,l,l,231537.0,l sure plus granules 5gm lemon,others,l,l sure plus granules 5 lemon,l sure plus granules 5gm lemon ,0.8164965809277261,0.8164965809277261,0,l sure plus 5gm ,0.0,gm ,gm ,5gm,ADONIS PHYTOCEUTICALS PVT. LTD,,,67.0,0,,,1,0.8164965809277261
24573,joy fw charcoal  100 ml,,others,joy fw charcoal,joy fw charcoal 100,0,joy fw,joy,joy,joy,218812.0,joy on 100mg tablet 4s,tablet,joy,joy on 100 4s,joy on 100mg tablet 4s ,0.4472135954999579,0.4472135954999579,0,joy fw charcoal 100ml ,1.0,ml ,mg ,100 ml,OTHERS,,,75.0,1,,,1,0.5
24603,conawin 200 10c,,others,conawin 200 10c,conawin 200 10c,0,conawin 200,conawin,conawin,conawin,157471.0,conawin 200mg capsule 10s,capsule,conawin,conawin 200 10s,conawin 200mg capsule 10s ,0.5773502691896258,0.5773502691896258,0,conawin 200 10c ,2.0,,mg ,10c,SANSTUTI PHARMACEUTICALS,,,289.0,1,,,1,0.6666666666666667
24604,com-6 10c,,others,com 6 10c,com 6 10c,0,com 6,com,com,com,368117.0,com 6 capsule 10s,capsule,com,com 6 10s,com 6 capsule 10s ,0.5773502691896258,0.5773502691896258,0,com 6 10c ,2.0,,,10c,SANSTUTI PHARMACEUTICALS,,,170.0,1,,,1,0.6666666666666667
24791,vcitra-l 15s,,others,vcitra l 15s,vcitra l 15s,0,vcitra l,vcitra,vcitra,vcitra,375748.0,vcitra l tablet 10s,tablet,vcitra,vcitra l 10s,vcitra l tablet 10s ,0.5773502691896258,0.5773502691896258,0,vcitra l 15s ,2.0,,,15s,Voiceover Pharmaceuticals,,,220.0,1,,,1,0.6666666666666667
24792,vitrozole-dsr 10s,,others,vitrozole dsr 10s,vitrozole dsr 10s,0,vitrozole dsr,vitrozole,vitrozole,vitrozole,376039.0,vitrozole dsr capsule 10s,capsule,vitrozole,vitrozole dsr 10s,vitrozole dsr capsule 10s ,0.8660254037844387,0.8660254037844387,0,vitrozole dsr 10s ,2.0,,,10s,Voiceover Pharmaceuticals,,,120.0,1,,,1,1.0000000000000002
24889,ozpex-10 10s,,others,ozpex 10 10s,ozpex 10 10s,0,ozpex 10,ozpex,ozpex,ozpex,373046.0,ozpex 5 scored tablet 10s,tablet,ozpex,ozpex 5 scored 10s,ozpex 5 scored tablet 10s ,0.5163977794943222,0.5163977794943222,0,ozpex 10 10s ,2.0,,,10s,NEUROPEX PHARMACEUTICAL,,,80.0,1,,,1,0.5773502691896258
